Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield
1101,2.1164376953509563,3.577355607242758,4.271876733530581,6.273418861243961,11.422588110484533,
1102,2.001138585930434,3.3522523769968418,3.883257051076855,5.852461203982276,10.994433505425135,
1103,1.5654935979162385,2.779666089606544,2.8665947562187046,5.055003777438301,10.381430761009046,
1104,0.6576535883775763,1.517056317250006,1.00202195151775,3.665265939416843,12.300175867509099,
1105,0.7235961578151638,1.8328101738381908,1.145175559334976,4.4475617895471995,14.07303478986261,713.3333333333334
1106,0.7036430729546725,1.7541005200641693,0.9847288275209564,4.3069001758811165,14.72922256461803,677.3333333333334
1107,0.7026344019161113,2.0268044264891056,1.2313720808663804,4.888529002795826,14.429838138845344,361.3333333333333
1108,0.6999792997729407,1.8752697011093697,1.1767935007265504,4.566431936083195,14.212931065051444,697.3333333333334
1109,0.7893681381021638,2.008064658011852,1.2332682583743388,4.7513014934350934,14.226814375359504,664.0
1110,0.717179101815028,1.9314445746046276,1.1510755335697822,4.670186950173232,14.497726769124462,456.0
1111,0.716354758515013,1.953113389367772,1.1961745546893205,4.6645294574115175,14.27401205833469,493.3333333333333
1112,0.7017509083325475,1.7826464823489705,1.1259647445993386,4.359974516371992,13.625075906336248,729.3333333333334
1113,0.7853128737885506,1.9682387367295484,1.1871503894408573,4.645152283171631,14.060716180643807,654.6666666666666
1114,0.7751969069218501,1.998081969402885,1.2931458046879793,4.821786232435301,13.747630362156478,534.6666666666666
1115,0.7233697967940123,1.8432632479022149,1.1400100884620064,4.471583944753123,13.920402597862157,625.3333333333334
1116,0.8010041163556991,1.941053440269555,1.2858395152856485,4.468433144565157,12.94361499904226,644.0
1117,0.7569935283764507,1.9314688346151054,1.294479971132449,4.576367497710981,12.98144906275566,622.6666666666666
1118,0.8249759459906838,2.0557923288897646,1.4177015496524996,4.673874095120715,12.717299350865536,529.3333333333334
1119,0.8127640278595539,2.046437337850798,1.4791616911716203,4.789899879249392,13.488488693085923,622.6666666666666
1120,0.774158801971504,1.9328165470603895,1.2719115735918598,4.6143590585506065,13.156748305213826,290.6666666666667
1121,0.8128058142530405,2.1377965848183402,1.4719687810654662,4.90851732609084,13.37448657344997,566.6666666666666
1122,0.8501994671588262,2.051347667335098,1.4256634369828842,4.642326379624295,12.486623822900624,602.6666666666666
1123,0.7766164119335479,2.221898550947292,1.5025798689052943,5.187611684750855,13.36304226140712,360.0
1124,0.735980190411815,1.8668146540008013,1.2106247355435218,4.496474255227464,12.942471669088038,554.6666666666666
1125,0.8096058855555752,2.007909173145334,1.3397336485600648,4.564069590844314,12.77785551836271,464.0
1126,0.768520777491255,1.9318514362084755,1.2665535719089491,4.524605606058021,13.401946771354785,576.0
1127,0.712002874800369,1.8319853467451028,1.1901939444619871,4.306695272788282,12.94392399145438,645.3333333333334
1128,0.8134143755514327,1.9245072737705735,1.2436575415823152,4.390361851401297,12.843419906426043,641.3333333333334
1129,0.7730692386641029,1.9052192474733796,1.240647245595784,4.459553472575039,13.29240211497933,622.6666666666666
1130,0.6964985326666917,1.8169070620919507,1.2415140955551862,4.257542776873715,12.06396438306463,484.0
1131,0.8005267449834266,1.9734503932284333,1.3412361805547128,4.496936103604384,12.36304123833894,569.3333333333334
1132,0.7861010434197455,1.87344049802344,1.2682239278334253,4.230760770745661,12.090763173267128,625.3333333333334
1133,0.7222542548941513,1.8697024423887751,1.2414540189134535,4.375595395089973,12.628894535737427,585.3333333333334
1134,0.799804449052961,1.979052620733683,1.334943918502212,4.479862022379944,12.65039644539652,480.0
1135,0.9433561624877786,2.3336865789330865,1.801093252127364,5.131283558364064,13.074920275360927,540.0
1136,0.7611869765652132,1.9005302166398121,1.166837405485549,4.480512022196001,13.637573759062665,593.3333333333334
1137,0.8037982711758819,1.839714309005509,1.300441636864667,4.100003598098239,11.661177783344112,542.6666666666666
1138,0.8148720871897777,2.0128542925430764,1.2697224403015397,4.6535763872380755,13.435167560188308,632.0
1139,0.7698785188371385,1.9276513595370552,1.2271239635283209,4.4113993825147,12.896619127442435,600.0
1140,0.7846883030113103,1.9603190965932042,1.2071320700597767,4.472899371923299,13.101972844691156,637.3333333333334
1141,0.7684146132792319,1.8934930233944474,1.5187578624379576,4.508378067036485,12.027289877565847,
1142,1.7307405106922806,3.1214314626718354,3.436319572934406,5.482665084835725,10.16485074632431,
1143,1.8292698135340737,3.174231268314366,3.6165272383507236,5.470384175121964,9.94628259127753,
1144,2.026481488681145,3.4093300225819254,4.060198391432918,5.687838103050838,10.121160290217283,
1145,1.5277356266938438,2.6941375793789413,2.9104895123797916,4.634803938575919,8.918882766410345,
1146,0.7330603457418235,1.8112944380882792,1.354656589224133,4.34556699115709,12.13006527654471,
1147,0.8478085936838029,2.0022967437892034,1.2456062787714988,4.585560584676612,13.622769412865471,576.0
1148,0.7655319760221366,2.1852079185801365,1.2404413187381045,5.040053002276487,14.23798293368595,513.3333333333334
1149,0.6786523804518494,1.7761196507551278,0.9983567322306823,4.326909447465064,14.02583640355558,610.6666666666666
1150,0.7163097338142094,1.921994534011056,1.139254856298479,4.514237669286207,13.940766635522362,613.3333333333334
1151,0.7456710258091336,1.9281385734765975,1.1372472032265224,4.551177695698099,14.422246564080613,696.0
1152,0.6819448288286208,1.8816466647274268,1.0593929120934429,4.4945335243799,14.555991036613424,608.0
1153,0.7083163704504071,1.8382559866245303,1.0514218648714482,4.439949715147826,14.57653508632784,658.6666666666666
1154,0.7872796079057046,1.9180942270742132,1.2411406725159058,4.419912772331507,13.607424572680804,565.3333333333334
1155,0.8471021938758594,1.9828548543877738,1.3493774552577364,4.559241523717107,14.227332266615264,666.6666666666666
1156,0.7061445346505801,1.8327161157695895,1.0773918249306176,4.3845219839645155,14.230875076353556,658.6666666666666
1157,0.7421355747802483,1.8507948413838653,1.2316153082012586,4.251924185520261,13.160039080732625,496.0
1158,0.7211632712081668,1.8795004148875236,1.0429343382299407,4.49110323053355,14.698600780709619,678.6666666666666
1159,0.7460415594900145,1.9873799032583321,1.1512849728667394,4.684903506287158,14.916030512257883,696.0
1160,0.7468454099251144,1.9406284706249366,1.2087311654651036,4.557712863147676,13.941854864148985,
1161,0.7816902766554891,1.9685946585621608,1.0775669465798676,4.669076519812048,15.16253880563946,732.0
1162,0.7060269934483328,1.8050028418044777,1.0865453358126052,4.3076465435780635,13.624644884928344,637.3333333333334
1163,0.7812355527729222,2.0402432722621584,1.186301331534814,4.9121790083871755,14.628680060543704,532.0
1164,0.7746510988856219,1.917833578012631,1.1385425941925233,4.524493519700917,14.212260189896366,669.3333333333334
1165,0.7378102343976622,2.0500108794841436,1.1202814289976688,4.8341691596758745,14.50408470487251,685.3333333333334
1166,0.7980110895387547,1.998659790524223,1.1288637249714868,4.646837563882215,14.314134512936311,696.0
1167,0.8299721732640508,2.0417173702463782,1.1971968649119638,4.640228174403973,14.471079501964978,682.6666666666666
1168,0.8016168545865049,1.9636264234611251,1.2187679624245944,4.445899727344811,13.436337337932647,650.6666666666666
1169,0.8587886388768384,2.083435388001435,1.3793599993576282,4.663622251116773,12.997994599970326,529.3333333333334
1170,0.7860831863813642,1.980592142899201,1.169903018897101,4.668596307601821,14.543652570475313,594.6666666666666
1171,1.0558174688119597,2.7855597760402624,1.6408104578653964,6.3171412718497155,16.817812900466937,381.3333333333333
1172,0.9981355874895315,2.402018338427429,1.6411431710490687,5.24349342438259,14.137427096760705,538.6666666666666
1173,0.9571246355785872,2.279869497300028,1.5115151235858697,5.056381929889026,14.348865332837317,630.6666666666666
1174,0.8667559000652434,2.0080488899301416,1.4151662780929177,4.457111863034315,12.46866827777454,585.3333333333334
1175,0.7380231410800826,1.8808790045930799,1.1677190070241923,4.450493656772206,13.368926109997407,570.6666666666666
1176,0.7624861101930378,1.9550834246726327,1.2191915239936395,4.565888800100222,13.406845952957744,
1201,1.8484622348510102,3.3017382479420627,3.735512515559554,5.890857659040816,11.289254371538043,
1202,1.9122649447796551,3.326710901002122,3.8353310035970365,5.854824534127308,11.01472667365645,
1203,1.5231909831050776,2.646976476960945,2.9123938232054085,4.767674906151221,9.796247545480433,
1204,0.659399668141248,1.538122518276348,1.0890683929923741,3.7751881506855773,12.017812981598428,
1205,0.7072057370299792,1.9572349490623784,1.138462512035638,4.812061660364645,14.739142930036078,652.0
1206,0.9354805967775124,2.309580291334603,1.502344902711347,5.255386161161505,14.921904806788293,625.3333333333334
1207,0.7847504723438313,1.9683403746313717,1.2561474600568487,4.749649161022779,14.064382006984857,685.3333333333334
1208,0.7856386610772451,1.9875492693915393,1.3166733769411685,4.55805119205311,13.13921647632405,396.0
1209,0.7875503028026963,2.033436897332366,1.25936416362224,4.672412708480763,13.656596252860291,737.3333333333334
1210,0.8097314151280228,2.0263170439616864,1.221170981898393,4.662783326865683,14.198941107153416,654.6666666666666
1211,0.7307723002935101,2.05759357584248,1.1945252278753173,4.843927197372686,14.334622644502968,566.6666666666666
1212,0.6564089163589105,1.7722584734959015,1.126419465214434,4.380629413110383,13.465120961941365,658.6666666666666
1213,0.7290855573258344,1.9147099220009083,1.1873603667476291,4.594489804525964,14.071557087220599,608.0
1214,0.7575128738333243,1.9977555620332401,1.1217066190511278,4.615685594161329,13.956619782824193,729.3333333333334
1215,0.655747001142778,1.7910971116136034,0.9869389202055802,4.365081766929973,14.29317058601402,620.0
1216,0.7563309894372949,1.986189592372262,1.1934456518620271,4.626960445749057,13.85727586067237,620.0
1217,0.8055127954052311,2.0474349702257486,1.3541791615798893,4.641167053059183,13.303273202008787,589.3333333333334
1218,0.7935356876580919,2.073101849040932,1.2749313221985736,4.80399800053916,13.953697950366351,657.3333333333334
1219,0.8127434778165881,2.0184888196146438,1.444680046401863,4.588019494645461,12.762624139962568,522.6666666666666
1220,0.7970287381927268,1.8654974342828305,1.2319622627129694,4.326556297426395,13.031018606061851,605.3333333333334
1221,0.7875683489070779,2.0532903225460446,1.2754672908028328,4.742756959371688,14.006210571101729,640.0
1222,0.7366758834204771,1.8041117138242224,1.1906072496996392,4.25587553094243,12.97740983956508,590.6666666666666
1223,0.956365727415001,2.2075865521334057,1.5180569029380804,4.96473943712633,14.220121851306228,541.3333333333334
1224,0.7185868460460443,1.7126291645302676,1.0322711760370387,4.044459600698576,13.240605032296177,596.0
1225,0.8154208933088183,1.939323372028335,1.2658102942597333,4.397631561045818,13.313204680797124,512.0
1226,0.7370627204464426,1.7963320564633893,1.1503341328603978,4.269777047288197,13.113986290651301,549.3333333333334
1227,0.7678550559130215,1.9553619531347288,1.1989464045769234,4.552084034410782,13.650987371786066,570.6666666666666
1228,0.7498722565534028,1.7571365166884247,1.0686544690791155,4.103100682783962,13.4303211615406,633.3333333333334
1229,0.8249106802888975,1.9838375400823902,1.2604606749369736,4.549484073898077,13.691689676395239,592.0
1230,0.7624268065838694,1.8859497791207886,1.21728293952044,4.35369293937933,13.369444104192391,546.6666666666666
1231,0.7883194102585591,1.9174495834624414,1.2360707781883693,4.4771933243536,13.915868428992548,554.6666666666666
1232,0.7231596039230228,1.788978034057577,1.1254648257497792,4.217776048314269,13.386441784071188,574.6666666666666
1233,0.8196965118216102,1.9728247011102584,1.1858720094826678,4.5328829829315005,13.949533066667977,629.3333333333334
1234,0.8297142400313892,1.9521780926571601,1.28230031945128,4.432573240910416,13.380263526968301,650.6666666666666
1235,0.7555899576392097,1.9140036879918556,1.2539615708399596,4.490677609149039,13.712249840368772,537.3333333333334
1236,0.7924747642950192,1.8607729304465528,1.1511780949270656,4.230499736007137,13.178506682609157,637.3333333333334
1237,0.7717036453246136,1.907138936792394,1.0871937879704017,4.4573154069812135,14.28983261270507,629.3333333333334
1238,0.7819394372942243,1.90336584193828,1.2209057712995852,4.375463806006261,13.223044947407669,633.3333333333334
1239,0.7433273698797379,1.9449057158385792,1.117662377785049,4.522217991178678,14.078954629848397,590.6666666666666
1240,0.7412215043731012,2.007337991464217,1.2044037875541984,4.788436425905967,14.057333418108987,649.3333333333334
1241,0.7372146098551159,1.898171328046975,1.3470896550779425,4.597409540294327,13.708909437412187,
1242,1.798944477297146,3.082912883566067,3.551099363302747,5.352172205946028,10.02075309180581,
1243,1.955238630676948,3.2672879774212107,3.8986487847775035,5.555870792945289,10.048852616105055,
1244,2.0168129555836787,3.465734490499432,4.168552255402095,6.006600151583553,10.52351453716734,
1245,1.5778163154720368,2.6506470978984367,2.9630331204487224,4.56359550838492,9.078512046765532,
1246,0.6811286399014358,1.7734309580036627,1.204981896571168,4.279713945648828,12.679573317297859,
1247,0.7235865014331764,1.8591646337482501,1.0224128759089204,4.497612305871019,14.46526803296533,678.6666666666666
1248,0.7742868952998236,2.0471768821336553,1.2180266287661132,4.8288915817038305,14.311767812476798,562.6666666666666
1249,0.717586844090361,1.9683981640160864,1.065822858311832,4.877449210350292,14.974753934795414,702.6666666666666
1250,0.7493896885309383,1.9801427791310822,1.0751216232777578,4.793101625529939,15.181874284822321,642.6666666666666
1251,0.7046999524184423,1.851723568283013,1.0813512538359165,4.584110073285132,14.700066558317477,517.3333333333334
1252,0.6846274476042801,1.8911605693795357,1.00750526050696,4.631350882831098,14.895429425157364,586.6666666666666
1253,0.7111791454595637,1.9279986891496357,0.9756936449025384,4.719350596033188,15.350986836711684,713.3333333333334
1254,0.7754818536031756,1.9957520008296008,1.1764119009695184,4.77866153266643,14.788196755675155,666.6666666666666
1255,0.9684751765569739,2.4421051440294868,1.726530332675957,5.434786493032586,15.06950941923414,473.3333333333333
1256,0.6890811384778439,1.7519750385994248,0.9614762866755941,4.242579825221756,14.648146939610264,708.0
1257,0.7374987490064542,1.9332055097767376,1.1169850518128575,4.652762535376302,14.377972046787011,612.0
1258,0.7114440072299273,2.0141837558243285,1.093306245809864,4.799429644217032,14.61243246166952,622.6666666666666
1259,0.7285046663844781,2.0573523618983085,1.1622573637878513,4.889229446350195,14.686784765050398,630.6666666666666
1260,0.7515595513579771,1.9674916742192172,1.16747419171974,4.663001592931088,14.519042973276523,733.3333333333334
1261,0.7053345480731004,1.9804057339962051,1.1467339067945233,4.801231922198544,14.708365131008424,654.6666666666666
1262,0.7428308492533837,1.9844775968345747,1.0843551366527215,4.6780537057446185,14.829585331764129,640.0
1263,0.6376318890842974,1.8091954908483359,0.9845586410078686,4.423224764748196,14.445837357385997,625.3333333333334
1264,0.8092032201407946,2.160310454204652,1.260470957103251,4.940799065008903,14.65754424889262,677.3333333333334
1265,0.7323739406621331,1.973470960706766,1.0974981129344923,4.702486121524415,14.937818596145458,624.0
1266,0.7401375795507656,1.9357401000845877,1.1239928966803783,4.576744107278218,14.338786950015594,686.6666666666666
1267,0.7374789287606454,1.9789807016303413,1.1586237066713663,4.7074805052732955,14.719447976183732,660.0
1268,0.7151805651686464,1.8801884057924216,1.136719347611863,4.513420277357566,13.950087719867458,573.3333333333334
1269,0.7537459935432165,1.8801200269000673,1.0594178435953485,4.416243938409849,14.46455068219276,629.3333333333334
1270,0.6851996666900985,1.7222284411843312,0.9742265746477823,4.085994706471402,13.875219822300982,681.3333333333334
1271,0.7255633777984953,1.790632505585541,1.0519623856065738,4.265654602230683,14.25925405423734,690.6666666666666
1272,0.842929734758997,2.1775823838458197,1.2033630657922614,5.035918623046392,15.290269759187975,581.3333333333334
1273,0.7117204608042744,1.856476224628494,1.0719963619797794,4.568554779281101,14.736176474853647,633.3333333333334
1274,0.7660751085897515,1.8318234309175319,1.2276310464640812,4.273060456713999,13.257027053417605,562.6666666666666
1275,0.6264333438106061,1.7163071447499318,0.8448141729428669,4.316545443959712,15.637144563317534,709.3333333333334
1276,0.6570137920529797,1.728013928631127,0.8962330634409136,4.14939122857037,14.867670238612297,661.3333333333334
1277,0.8282517315312634,1.9620394198092805,1.2567126095282946,4.492667707918021,14.359996981512282,634.6666666666666
1278,0.6588464988123972,1.726791835578882,0.9404320910199748,4.23658379670897,15.015580081936733,653.3333333333334
1279,0.7106420852618163,1.8350863739855534,1.0463505227517786,4.397413186977308,14.704386821743977,634.6666666666666
1280,0.8119328944522459,2.0660669849719806,1.1850858618281628,4.700126033472934,14.561079373668939,678.6666666666666
1281,0.7251077685605791,1.872613688430472,1.0162676955517769,4.435565476588131,15.21458169674382,724.0
1282,0.6527912554882287,1.7194590644740009,0.9282961604509701,4.1474463891452205,13.986739339336513,490.6666666666667
1283,0.649413226783595,1.650961659983582,1.0876514742496457,4.0891703027049235,13.942889432304547,
1284,1.4553654818250394,2.4922008707925283,2.7717016223540814,4.477932345276583,9.283480314291747,
1285,1.7460759943329047,3.0031916085224055,3.437821852837108,5.362339178171192,10.62923232129376,
1286,1.834353375606725,3.0557146932722743,3.649803196425953,5.289236679591891,10.33077468357182,
1301,1.878973027897281,3.306674042422074,3.8256860094695577,5.90370061796949,11.371777484648767,
1302,1.7517447834398419,3.0127053835643594,3.4014887619268306,5.343908511285507,10.621360223545198,
1303,1.4958144484067535,2.574546608972245,2.833409974736621,4.570738898517028,9.515570332472848,
1304,0.633698204164535,1.4885649037758037,1.0248868599922027,3.613244381923198,11.926799456857973,
1305,0.671757054121221,1.761823342424918,1.055293771309681,4.374872294028415,14.575424713969586,669.3333333333334
1306,1.3227525921464562,3.222286819730935,2.186253760451264,6.990296544298708,17.453361888794547,420.0
1307,0.8572765496263781,2.319779511336013,1.3450321014828246,5.502951705824614,15.696909625899213,542.6666666666666
1308,0.7489456809851076,1.9653758377173096,1.11127917315231,4.805370156153565,15.335747255302136,684.0
1309,0.7623617241391372,1.9994053404003904,1.1536783435345046,4.717441008082549,14.92354631617901,610.6666666666666
1310,0.6981757798272319,1.8964697903800163,1.1243988363314394,4.585555706992524,14.234183050692085,650.6666666666666
1311,0.7344448297629153,1.935763644061182,1.0910818428045066,4.519889172001009,14.653171743464373,713.3333333333334
1312,0.681550355533334,1.8778837519021478,0.9812405923600466,4.635956586395489,15.61194881334724,682.6666666666666
1313,0.6492367382709275,1.8200821907510776,1.035731441431881,4.494758676680267,14.767871258014601,604.0
1314,0.690281426427076,1.834098027974346,0.9557014969480604,4.4077575860278895,14.799951926240382,744.0
1315,0.6711394463765561,1.7882357907267077,0.9535489652568192,4.352367079051002,14.43920924406321,738.6666666666666
1316,0.7060192511156397,1.7762815489217458,0.9929687280176434,4.267082480910338,14.362935458642568,748.0
1317,0.726130118531114,1.9894780975108612,1.1402590752483155,4.741718325578409,14.596256876683661,609.3333333333334
1318,0.8840033213174215,2.5111749321828336,1.3812574319376083,6.042849893173169,16.745304698053566,613.3333333333334
1319,0.685551763923802,1.8137704155757013,0.996523223542295,4.3834561941151104,14.498755258114798,672.0
1320,0.7669669177529221,1.8906014673931073,1.1084113717331376,4.463979722944174,14.443099835724933,642.6666666666666
1321,0.6630545861281743,1.812003695913809,0.9677417650509321,4.5323239616724385,15.136839370701528,746.6666666666666
1322,0.716414706364263,1.862478735299391,1.0217058839629403,4.602901640531444,15.181370497920678,676.0
1323,0.8767840508777285,2.2334189034952265,1.3695716680385066,5.098740264646596,15.40972126372721,582.6666666666666
1324,0.6889783180474864,1.7621611550901282,0.9228691677801285,4.329060231490682,15.512397583778064,757.3333333333334
1325,0.8240214731428175,2.1822003890588375,1.207502988971344,5.226619881018994,16.43977624355919,765.3333333333334
1326,0.5837293367965899,1.6271307899847605,0.8429693533056832,4.268041977570903,15.489099776452134,724.0
1327,0.6295674248756488,1.7646367567746595,0.9367605044468617,4.467254990854462,15.521751009099306,774.6666666666666
1328,0.661361814995424,1.7921113924724807,0.9916473467585327,4.433142494861892,15.371775442734362,725.3333333333334
1329,0.7128824366675128,1.810590234282051,1.0390901818108362,4.440957686795831,15.532925388107586,733.3333333333334
1330,0.6955715330495962,1.9240814151194345,1.0114120245076417,4.783395792562367,15.986042649958213,685.3333333333334
1331,0.7174925437029851,1.8293965162114247,1.0092786478503273,4.509503110212133,15.556477831194666,730.6666666666666
1332,0.6671041360659002,1.7877369691959681,0.9379670499345398,4.508983923986346,16.196766116307487,717.3333333333334
1333,0.7977089262302318,1.952219788699837,1.0814851844387645,4.537203868865104,15.633120093051172,764.0
1334,0.7217753296901315,1.9440563709530574,1.1489645663754113,4.577052916801862,14.07210122144648,554.6666666666666
1335,0.670819346307752,1.7768381549414949,0.9761043967361213,4.371273542559217,15.056152281017297,717.3333333333334
1336,0.8772388566877116,2.204966310308207,1.3111929722978508,5.11409400697457,15.54075735598684,710.6666666666666
1337,0.6707431506445815,1.8106534963477352,0.9009187230896663,4.540354472264241,16.02632648882175,725.3333333333334
1338,0.6503252204453983,1.8376412392821142,1.047313570009918,4.449670395612826,14.616508154046265,481.3333333333333
1339,0.6716151148489207,1.754789834975126,0.8682380801538838,4.305935537517583,15.363584722287307,745.3333333333334
1340,0.7402031538872669,1.9372907135210706,1.1058539131082485,4.693259295393592,15.32223687592952,502.6666666666667
1341,0.6768238494920963,1.8371286799599011,1.1413727663629283,4.62600532836754,15.347360144908876,
1342,1.662270290486973,2.9165433991907324,3.233043601973696,5.266296986851925,10.513824066185645,
1343,1.7148358536213373,2.806334584298366,3.294591469458842,4.856406776774088,9.771039612344392,
1344,1.8508314575558424,3.088361850197213,3.6961644054911664,5.3797119853703865,10.208481287267352,
1345,1.437255239964558,2.3758165364039083,2.5852540216436437,4.2025848132813115,9.221691978201715,
1346,0.6458136751560433,1.7306815765894175,1.061757864798727,4.343894046281145,14.315437241290358,
1347,0.7457008453670837,1.8989355268671972,1.0149867150615515,4.563211657094306,15.468927835047776,745.3333333333334
1348,0.7830755261367033,2.0113101516805942,1.1488406223555399,4.986334213527979,15.810352180170868,690.6666666666666
1349,0.7620498582334543,1.9820503672943321,1.153502057082599,4.7804602030664665,15.152012711636246,713.3333333333334
1350,0.7507268550940162,1.9632805093252481,1.0256039869245326,4.829137732902359,15.926671648010721,728.0
1351,0.8362911334599473,2.1314440331503017,1.261440780463388,5.0924883733895285,16.02067664505411,677.3333333333334
1352,0.6385852737096301,1.6149436576419451,0.7976150066637095,4.077492023808587,15.896948958090732,792.0
1353,0.7222849343148521,1.8643911745399333,0.9564605102931616,4.4306612638860186,15.332962063129337,689.3333333333334
1354,0.7770117303187862,1.9836409479442532,1.0905995171837757,4.802733096495892,15.76899808741189,766.6666666666666
1355,0.7194895507636205,1.9092412527257032,1.1038309931726396,4.670370868841061,15.43071950380764,696.0
1356,0.6594769899471998,1.7017861175971722,0.8564872422836709,4.198436449473302,15.136603539525748,680.0
1357,0.7054785859384038,1.9785036399917977,0.9663660309049238,4.891738732923782,16.388540178293447,629.3333333333334
1358,0.6434953982259966,1.7904923487572877,0.8751788117776873,4.5080610996755235,15.791148189236477,684.0
1359,0.6868328618004891,1.9297438089033592,0.9344657100009064,4.763477693817442,16.363385415328516,700.0
1360,0.7325618243723605,1.8875454537086345,1.0673863516627016,4.501329397288192,14.744536794438254,633.3333333333334
1361,0.6685521897175233,1.8397822033595472,1.0001571852470788,4.444030080539066,15.088952283966284,664.0
1362,0.6842199883964264,1.8328817612953556,0.9041233547758025,4.459026346139848,15.435763611470062,678.6666666666666
1363,0.6723714820811466,1.8962510075316674,0.9832698271463887,4.640185506094159,15.544944965366334,649.3333333333334
1364,0.6772576777595276,1.8274355249084016,0.980559415035947,4.463815979788163,15.389126771623411,614.6666666666666
1365,0.6632655695728411,1.802338190060037,0.9038552956898552,4.443975706798376,16.17069261687852,562.6666666666666
